187.66848	9.92381
187.83007	9.91236
187.99168	9.90818
188.16509	9.90041
188.34007	9.89955
188.49929	9.89168
188.65545	9.88841
188.82028	9.88488
188.99348	9.87587
189.16573	9.87208
190.81857	9.81941
190.86737	9.81449
190.99831	9.80957
191.15797	9.80058
191.31281	9.80257
191.47445	9.79832
191.64741	9.7885
191.81416	9.78731
191.97581	9.78371
192.13882	9.77382
192.31221	9.7724
192.48544	9.76293
192.64667	9.75449
192.81567	9.7547
192.97802	9.74742
193.13005	9.74189
193.30264	9.73471
193.4771	9.72848
193.63727	9.72633
193.79724	9.72223
193.96227	9.71614
194.12386	9.70851
194.29531	9.70776
194.47633	9.69678
194.63943	9.69411
194.79112	9.6882
194.958	9.68359
195.13116	9.67598
195.29943	9.67647
195.45634	9.66881
195.62036	9.66466
195.79693	9.65656
195.96089	9.64732
196.11865	9.64142
196.27976	9.63976
196.45744	9.63281
196.63101	9.63012
196.79028	9.62093
196.94698	9.62181
197.1092	9.61213
197.27175	9.61066
197.43501	9.60508
197.60256	9.60085
197.77123	9.59699
197.94283	9.58763
198.11472	9.57829
198.27496	9.57654
198.44447	9.56849
198.61966	9.56856
198.77935	9.56096
198.93768	9.55111
199.10722	9.54748
199.27373	9.5473
199.43599	9.53828
199.60505	9.53018
199.76553	9.53073
201.41989	9.48094
201.47463	9.47466
201.59811	9.46745
201.77003	9.45934
201.94022	9.45299
202.10356	9.45015
202.26386	9.44651
202.43209	9.44095
202.59985	9.42877
202.75263	9.4283
202.91248	9.422
203.08983	9.41649
203.26103	9.41093
203.41746	9.40718
203.57738	9.40188
203.74784	9.39475
203.91644	9.39098
204.07516	9.38289
204.24144	9.37977
204.411	9.37293
204.57605	9.3702
204.73937	9.36112
204.91586	9.35346
205.08392	9.35137
205.24886	9.34602
205.42239	9.33814
205.58931	9.33502
205.75559	9.33049
205.92104	9.32312
206.08403	9.31658
206.24325	9.30851
206.40492	9.30305
206.57195	9.29693
206.74432	9.2947
206.91285	9.28887
207.06938	9.28092
207.22748	9.27272
207.40376	9.26965
207.57964	9.26247
207.74658	9.258
207.90842	9.25333
208.0689	9.25055
208.23238	9.23742
208.39332	9.23613
208.56693	9.22661
208.73863	9.2244
208.89344	9.21626
209.06296	9.21529
209.23631	9.20775
209.39245	9.20356
209.55802	9.19706
209.72729	9.18933
209.89771	9.18737
210.0696	9.17079
210.22755	9.17254
210.38239	9.16821
