3832.750000	0.229925
3832.500000	0.229890
3832.250000	0.229852
3832.000000	0.229809
3831.750000	0.229761
3831.500000	0.229711
3831.250000	0.229673
3831.000000	0.229657
3830.750000	0.229668
3830.500000	0.229698
3830.250000	0.229732
3830.000000	0.229756
3829.750000	0.229759
3829.500000	0.229737
3829.250000	0.229696
3829.000000	0.229648
3828.750000	0.229615
3828.500000	0.229613
3828.250000	0.229646
3828.000000	0.229704
3827.750000	0.229770
3827.500000	0.229824
3827.250000	0.229848
3827.000000	0.229835
3826.750000	0.229784
3826.500000	0.229710
3826.250000	0.229628
3826.000000	0.229552
3825.750000	0.229484
3825.500000	0.229426
3825.250000	0.229382
3825.000000	0.229358
3824.750000	0.229357
3824.500000	0.229377
3824.250000	0.229414
3824.000000	0.229464
3823.750000	0.229523
3823.500000	0.229584
3823.250000	0.229629
3823.000000	0.229648
3822.750000	0.229644
3822.500000	0.229633
3822.250000	0.229626
3822.000000	0.229629
3821.750000	0.229640
3821.500000	0.229656
3821.250000	0.229672
3821.000000	0.229681
3820.750000	0.229668
3820.500000	0.229626
3820.250000	0.229565
3820.000000	0.229495
3819.750000	0.229423
3819.500000	0.229350
3819.250000	0.229285
3819.000000	0.229234
3818.750000	0.229212
3818.500000	0.229228
3818.250000	0.229278
3818.000000	0.229343
3817.750000	0.229413
3817.500000	0.229472
3817.250000	0.229498
3817.000000	0.229477
3816.750000	0.229403
3816.500000	0.229289
3816.250000	0.229154
3816.000000	0.229017
3815.750000	0.228889
3815.500000	0.228781
3815.250000	0.228704
3815.000000	0.228657
3814.750000	0.228629
3814.500000	0.228599
3814.250000	0.228555
3814.000000	0.228491
3813.750000	0.228414
3813.500000	0.228336
3813.250000	0.228258
3813.000000	0.228179
3812.750000	0.228094
3812.500000	0.227997
3812.250000	0.227881
3812.000000	0.227742
3811.750000	0.227582
3811.500000	0.227412
3811.250000	0.227251
3811.000000	0.227118
3810.750000	0.227019
3810.500000	0.226951
3810.250000	0.226911
3810.000000	0.226896
3809.750000	0.226904
3809.500000	0.226933
3809.250000	0.226981
3809.000000	0.227044
3808.750000	0.227120
3808.500000	0.227192
3808.250000	0.227235
3808.000000	0.227224
3807.750000	0.227147
3807.500000	0.227012
3807.250000	0.226842
3807.000000	0.226670
3806.750000	0.226525
3806.500000	0.226424
3806.250000	0.226375
3806.000000	0.226367
3805.750000	0.226376
3805.500000	0.226377
3805.250000	0.226358
3805.000000	0.226323
3804.750000	0.226291
3804.500000	0.226280
3804.250000	0.226301
3804.000000	0.226355
3803.750000	0.226439
3803.500000	0.226543
3803.250000	0.226641
3803.000000	0.226715
3802.750000	0.226758
3802.500000	0.226782
3802.250000	0.226799
3802.000000	0.226817
3801.750000	0.226826
3801.500000	0.226814
3801.250000	0.226780
3801.000000	0.226735
3800.750000	0.226695
3800.500000	0.226668
3800.250000	0.226659
3800.000000	0.226663
3799.750000	0.226670
3799.500000	0.226666
3799.250000	0.226638
3799.000000	0.226581
3798.750000	0.226510
3798.500000	0.226443
3798.250000	0.226388
3798.000000	0.226342
3797.750000	0.226298
3797.500000	0.226246
3797.250000	0.226180
3797.000000	0.226094
3796.750000	0.225987
3796.500000	0.225867
3796.250000	0.225754
3796.000000	0.225664
3795.750000	0.225600
3795.500000	0.225551
3795.250000	0.225514
3795.000000	0.225484
3794.750000	0.225461
3794.500000	0.225443
3794.250000	0.225426
3794.000000	0.225410
3793.750000	0.225394
3793.500000	0.225379
3793.250000	0.225355
3793.000000	0.225314
3792.750000	0.225253
3792.500000	0.225181
3792.250000	0.225104
3792.000000	0.225028
3791.750000	0.224957
3791.500000	0.224894
3791.250000	0.224839
3791.000000	0.224793
3790.750000	0.224750
3790.500000	0.224706
3790.250000	0.224661
3790.000000	0.224618
3789.750000	0.224581
3789.500000	0.224550
3789.250000	0.224525
3789.000000	0.224501
3788.750000	0.224476
3788.500000	0.224446
3788.250000	0.224407
3788.000000	0.224358
3787.750000	0.224302
3787.500000	0.224242
3787.250000	0.224181
3787.000000	0.224124
3786.750000	0.224074
3786.500000	0.224033
3786.250000	0.224000
3786.000000	0.223972
3785.750000	0.223946
3785.500000	0.223919
3785.250000	0.223889
3785.000000	0.223854
3784.750000	0.223811
3784.500000	0.223761
3784.250000	0.223710
3784.000000	0.223662
3783.750000	0.223619
3783.500000	0.223582
3783.250000	0.223550
3783.000000	0.223523
3782.750000	0.223501
3782.500000	0.223483
3782.250000	0.223467
3782.000000	0.223458
3781.750000	0.223461
3781.500000	0.223483
3781.250000	0.223521
3781.000000	0.223570
3780.750000	0.223621
3780.500000	0.223664
3780.250000	0.223684
3780.000000	0.223672
3779.750000	0.223628
3779.500000	0.223556
3779.250000	0.223473
3779.000000	0.223393
3778.750000	0.223322
3778.500000	0.223261
3778.250000	0.223208
3778.000000	0.223160
3777.750000	0.223115
3777.500000	0.223072
3777.250000	0.223032
3777.000000	0.222996
3776.750000	0.222968
3776.500000	0.222949
3776.250000	0.222930
3776.000000	0.222907
3775.750000	0.222873
3775.500000	0.222831
3775.250000	0.222782
3775.000000	0.222729
3774.750000	0.222676
3774.500000	0.222626
3774.250000	0.222585
3774.000000	0.222554
3773.750000	0.222531
3773.500000	0.222515
3773.250000	0.222505
3773.000000	0.222503
3772.750000	0.222508
3772.500000	0.222516
3772.250000	0.222524
3772.000000	0.222526
3771.750000	0.222522
3771.500000	0.222511
3771.250000	0.222489
3771.000000	0.222454
3770.750000	0.222405
3770.500000	0.222343
3770.250000	0.222272
3770.000000	0.222202
3769.750000	0.222137
3769.500000	0.222087
3769.250000	0.222058
3769.000000	0.222048
3768.750000	0.222047
3768.500000	0.222043
3768.250000	0.222026
3768.000000	0.221994
3767.750000	0.221956
3767.500000	0.221924
3767.250000	0.221903
3767.000000	0.221894
3766.750000	0.221892
3766.500000	0.221889
3766.250000	0.221870
3766.000000	0.221829
3765.750000	0.221764
3765.500000	0.221683
3765.250000	0.221599
3765.000000	0.221524
3764.750000	0.221461
3764.500000	0.221402
3764.250000	0.221345
3764.000000	0.221289
3763.750000	0.221236
3763.500000	0.221191
3763.250000	0.221161
3763.000000	0.221149
3762.750000	0.221156
3762.500000	0.221175
3762.250000	0.221190
3762.000000	0.221189
3761.750000	0.221167
3761.500000	0.221129
3761.250000	0.221081
3761.000000	0.221027
3760.750000	0.220972
3760.500000	0.220918
3760.250000	0.220865
3760.000000	0.220814
3759.750000	0.220763
3759.500000	0.220714
3759.250000	0.220674
3759.000000	0.220648
3758.750000	0.220636
3758.500000	0.220631
3758.250000	0.220625
3758.000000	0.220607
3757.750000	0.220566
3757.500000	0.220500
3757.250000	0.220412
3757.000000	0.220312
3756.750000	0.220210
3756.500000	0.220115
3756.250000	0.220034
3756.000000	0.219971
3755.750000	0.219928
3755.500000	0.219902
3755.250000	0.219894
3755.000000	0.219904
3754.750000	0.219937
3754.500000	0.219994
3754.250000	0.220069
3754.000000	0.220148
3753.750000	0.220215
3753.500000	0.220260
3753.250000	0.220274
3753.000000	0.220253
3752.750000	0.220196
3752.500000	0.220107
3752.250000	0.220003
3752.000000	0.219907
3751.750000	0.219842
3751.500000	0.219820
3751.250000	0.219833
3751.000000	0.219848
3750.750000	0.219826
3750.500000	0.219741
3750.250000	0.219594
3750.000000	0.219414
3749.750000	0.219247
3749.500000	0.219135
3749.250000	0.219102
3749.000000	0.219144
3748.750000	0.219233
3748.500000	0.219334
3748.250000	0.219420
3748.000000	0.219476
3747.750000	0.219502
3747.500000	0.219516
3747.250000	0.219545
3747.000000	0.219619
3746.750000	0.219756
3746.500000	0.219948
3746.250000	0.220159
3746.000000	0.220350
3745.750000	0.220507
3745.500000	0.220642
3745.250000	0.220765
3745.000000	0.220867
3744.750000	0.220908
3744.500000	0.220860
3744.250000	0.220728
3744.000000	0.220550
3743.750000	0.220366
3743.500000	0.220197
3743.250000	0.220050
3743.000000	0.219925
3742.750000	0.219826
3742.500000	0.219743
3742.250000	0.219665
3742.000000	0.219576
3741.750000	0.219476
3741.500000	0.219367
3741.250000	0.219246
3741.000000	0.219115
3740.750000	0.218975
3740.500000	0.218839
3740.250000	0.218720
3740.000000	0.218629
3739.750000	0.218552
3739.500000	0.218476
3739.250000	0.218395
3739.000000	0.218308
3738.750000	0.218214
3738.500000	0.218113
3738.250000	0.218016
3738.000000	0.217932
3737.750000	0.217877
3737.500000	0.217856
3737.250000	0.217865
3737.000000	0.217902
3736.750000	0.217970
3736.500000	0.218073
3736.250000	0.218207
3736.000000	0.218360
3735.750000	0.218515
3735.500000	0.218650
3735.250000	0.218749
3735.000000	0.218807
3734.750000	0.218835
3734.500000	0.218856
3734.250000	0.218898
3734.000000	0.218977
3733.750000	0.219091
3733.500000	0.219220
3733.250000	0.219327
3733.000000	0.219377
3732.750000	0.219353
3732.500000	0.219259
3732.250000	0.219120
3732.000000	0.218972
3731.750000	0.218847
3731.500000	0.218761
3731.250000	0.218717
3731.000000	0.218699
3730.750000	0.218686
3730.500000	0.218661
3730.250000	0.218622
3730.000000	0.218578
3729.750000	0.218539
3729.500000	0.218514
3729.250000	0.218499
3729.000000	0.218486
3728.750000	0.218466
3728.500000	0.218432
3728.250000	0.218379
3728.000000	0.218308
3727.750000	0.218227
3727.500000	0.218147
3727.250000	0.218078
3727.000000	0.218031
3726.750000	0.218006
3726.500000	0.218005
3726.250000	0.218030
3726.000000	0.218082
3725.750000	0.218157
3725.500000	0.218242
3725.250000	0.218325
3725.000000	0.218394
3724.750000	0.218443
3724.500000	0.218472
3724.250000	0.218481
3724.000000	0.218474
3723.750000	0.218459
3723.500000	0.218445
3723.250000	0.218431
3723.000000	0.218416
3722.750000	0.218399
3722.500000	0.218381
3722.250000	0.218367
3722.000000	0.218362
3721.750000	0.218367
3721.500000	0.218377
3721.250000	0.218391
3721.000000	0.218406
3720.750000	0.218418
3720.500000	0.218426
3720.250000	0.218432
3720.000000	0.218440
3719.750000	0.218456
3719.500000	0.218484
3719.250000	0.218519
3719.000000	0.218554
3718.750000	0.218584
3718.500000	0.218606
3718.250000	0.218618
3718.000000	0.218623
3717.750000	0.218622
3717.500000	0.218616
3717.250000	0.218609
3717.000000	0.218606
3716.750000	0.218610
3716.500000	0.218628
3716.250000	0.218663
3716.000000	0.218718
3715.750000	0.218793
3715.500000	0.218881
3715.250000	0.218972
3715.000000	0.219056
3714.750000	0.219128
3714.500000	0.219187
3714.250000	0.219230
3714.000000	0.219252
3713.750000	0.219250
3713.500000	0.219228
3713.250000	0.219193
3713.000000	0.219159
3712.750000	0.219141
3712.500000	0.219157
3712.250000	0.219221
3712.000000	0.219341
3711.750000	0.219511
3711.500000	0.219715
3711.250000	0.219932
3711.000000	0.220139
3710.750000	0.220316
3710.500000	0.220447
3710.250000	0.220526
3710.000000	0.220563
3709.750000	0.220583
3709.500000	0.220610
3709.250000	0.220661
3709.000000	0.220742
3708.750000	0.220844
3708.500000	0.220956
3708.250000	0.221062
3708.000000	0.221152
3707.750000	0.221223
3707.500000	0.221276
3707.250000	0.221317
3707.000000	0.221358
3706.750000	0.221406
3706.500000	0.221468
3706.250000	0.221547
3706.000000	0.221648
3705.750000	0.221769
3705.500000	0.221906
3705.250000	0.222054
3705.000000	0.222203
3704.750000	0.222345
3704.500000	0.222474
3704.250000	0.222588
3704.000000	0.222691
3703.750000	0.222791
3703.500000	0.222901
3703.250000	0.223029
3703.000000	0.223181
3702.750000	0.223353
3702.500000	0.223538
3702.250000	0.223716
3702.000000	0.223871
3701.750000	0.223988
3701.500000	0.224065
3701.250000	0.224111
3701.000000	0.224139
3700.750000	0.224159
3700.500000	0.224177
3700.250000	0.224195
3700.000000	0.224217
3699.750000	0.224248
3699.500000	0.224292
3699.250000	0.224351
3699.000000	0.224427
3698.750000	0.224520
3698.500000	0.224628
3698.250000	0.224743
3698.000000	0.224857
3697.750000	0.224965
3697.500000	0.225067
3697.250000	0.225163
3697.000000	0.225254
3696.750000	0.225337
3696.500000	0.225412
3696.250000	0.225485
3696.000000	0.225559
3695.750000	0.225637
3695.500000	0.225723
3695.250000	0.225822
3695.000000	0.225936
3694.750000	0.226064
3694.500000	0.226202
3694.250000	0.226338
3694.000000	0.226463
3693.750000	0.226572
3693.500000	0.226667
3693.250000	0.226753
3693.000000	0.226838
3692.750000	0.226930
3692.500000	0.227034
3692.250000	0.227153
3692.000000	0.227287
3691.750000	0.227432
3691.500000	0.227586
3691.250000	0.227755
3691.000000	0.227948
3690.750000	0.228178
3690.500000	0.228446
3690.250000	0.228739
3690.000000	0.229024
3689.750000	0.229260
3689.500000	0.229411
3689.250000	0.229457
3689.000000	0.229402
3688.750000	0.229266
3688.500000	0.229088
